id,simTime,position,angle,predprey,tag,otherID,immCheck,RanW
22,1725.6452701091766,[-4.23036174  8.40834121  0.0520363 ],1.0086857364841588,pred,1,10,True,False
23,1725.6452701091766,[ 0.66236037 -6.75306811  0.04493212],1.7943400407886667,prey,-1,24,False,False
24,1725.6452701091766,[-0.99072222 -8.32765091  0.05561675],-0.2641378428860177,pred,-1,18,True,False
25,1725.6452701091766,[ 9.20276535 -7.12509825  0.04291375],2.967850848009272,prey,1,14,False,False
26,1725.6452701091766,[-7.25099934  9.19637052  0.07138838],-2.8346903904381335,prey,1,27,False,False
27,1725.6452701091766,[-9.14492565  9.09138515  0.08659633],-0.15691961756949446,pred,1,17,True,False
28,1725.6452701091766,[-8.73019921 -4.17160493  0.04537101],1.4087283651973461,prey,1,20,False,False
29,1725.6452701091766,[-9.13790155  9.20337223  0.03871343],1.2467093909276645,prey,1,27,False,False
30,1725.6452701091766,[-4.62021992 -3.4139208   0.08280358],2.903552831733027,prey,1,11,True,False
31,1725.6452701091766,[8.00687257 7.94003745 0.04844458],1.9766697702463558,prey,1,15,True,False
32,1725.6452701091766,[-9.1919696  -3.29351857  0.07881189],1.8646201425497466,prey,-1,13,False,False
33,1725.6452701091766,[ 7.01660902 -6.74221302  0.09413798],-0.7137088518248191,prey,1,16,True,True
34,1725.6452701091766,[ 2.48230481 -9.21097188  0.0443239 ],-1.842436655718596,pred,-1,0,True,False
35,1725.6452701091766,[6.94488729 0.29196174 0.0689657 ],-2.4866090649531367,prey,-1,14,True,False
36,1725.6452701091766,[ 9.1300777  -2.95201232  0.04443234],-1.9229146606563763,prey,1,16,True,False
37,1725.6452701091766,[-8.85053757 -7.77010962  0.08467183],2.1163895976920717,prey,-1,13,True,False
38,1725.6452701091766,[-8.79054127 -7.62317203  0.08367659],-2.6124550306902323,prey,-1,13,True,False
39,1725.6452701091766,[ 1.19937303 -2.65196502  0.03889203],2.0378099635192406,prey,1,11,True,False
0,1727.6521611213684,[ 7.36474287 -9.18275145  0.06683602],-1.5399398104837698,prey,-1,14,True,False
1,1727.6521611213684,[4.61010637 8.00830163 0.05564745],2.611391413878117,prey,-1,14,True,False
2,1727.6521611213684,[-1.29840126  1.61686311  0.07574116],2.244247677365461,prey,-1,24,True,True
3,1727.6521611213684,[-5.78006396 -6.42880382  0.05470027],2.3188023591239624,prey,-1,13,False,False
4,1727.6521611213684,[ 3.54789257 -9.14875112  0.06521614],-2.0251291008751355,prey,-1,34,False,False
5,1727.6521611213684,[ 1.59281789 -3.03951006  0.07238226],-1.5157559631583428,prey,-1,11,True,True
6,1727.6521611213684,[-4.39924375 -3.00136676  0.05518307],0.12986556415812522,prey,1,11,True,False
7,1727.6521611213684,[-0.65184185 -9.17712096  0.05447663],0.16078994692418513,prey,-1,24,False,False
8,1727.6521611213684,[-4.48811355 -3.37937694  0.09697159],0.0739544604321356,prey,1,11,True,False
9,1727.6521611213684,[3.17721461 0.20925655 0.07260762],1.3814741594720612,pred,-1,39,True,False
10,1727.6521611213684,[2.1601151  7.58060647 0.07699908],0.24108073793242024,prey,1,22,True,True
11,1727.6521611213684,[ 0.45023141 -5.04831589  0.07592978],0.9774033843902705,pred,1,39,True,False
12,1727.6521611213684,[-8.86012833  9.1620469   0.07221784],1.0773148491489213,prey,1,27,False,False
13,1727.6521611213684,[-9.17930252 -4.54509436  0.05607352],1.534324826512539,pred,-1,38,True,False
14,1727.6521611213684,[ 9.18228825 -4.87293419  0.06861084],3.1366217173093087,pred,-1,19,True,False
15,1727.6521611213684,[9.18205361 3.72810312 0.06539588],3.1162116227932266,pred,1,31,True,True
16,1727.6521611213684,[ 9.16537716 -9.15807962  0.05635568],-1.3945591345129014,pred,1,33,True,True
17,1727.6521611213684,[-9.17952229  0.87892054  0.06210358],-0.0977016706472904,prey,1,27,True,False
18,1727.6521611213684,[-1.93398268 -3.6943522   0.06717393],-0.4095650334722314,prey,-1,24,True,False
19,1727.6521611213684,[ 9.17372493 -1.65685933  0.07227637],-3.0385815320100313,prey,-1,14,True,False
20,1727.6521611213684,[-5.86308332 -8.62582516  0.05553178],2.214950861984377,pred,1,30,True,True
21,1727.6521611213684,[-8.9430464   8.92405875  0.07528733],1.8566632510295786,prey,1,27,False,False
22,1727.6521611213684,[-4.30662175  8.41395682  0.07241101],1.5052116319876614,pred,1,10,True,False
23,1727.6521611213684,[ 0.61908209 -6.65925857  0.07621321],2.305601465624619,prey,-1,24,False,False
24,1727.6521611213684,[-0.97596339 -8.37248625  0.04644229],-0.14255460816414667,pred,-1,18,True,False
25,1727.6521611213684,[ 9.16380283 -7.04087474  0.07258799],-2.9170979930948326,prey,-1,16,False,False
26,1727.6521611213684,[-7.23854206  9.16084779  0.0607667 ],-2.9051423483720322,prey,1,27,False,False
27,1727.6521611213684,[-9.1443332   9.05814087  0.10494056],-0.040787490695533,pred,1,17,True,False
28,1727.6521611213684,[-8.80381844 -4.10321173  0.07368545],1.9795137597692687,prey,1,20,False,False
29,1727.6521611213684,[-9.18342856  9.1943063   0.0737494 ],1.5670743755979037,prey,1,27,False,False
30,1727.6521611213684,[-4.64751933 -3.39235953  0.08514901],-3.043143792725937,prey,1,11,True,False
31,1727.6521611213684,[7.96701708 7.99323935 0.07255404],2.3808623661113026,prey,1,15,True,False
32,1727.6521611213684,[-9.18082277 -3.29095734  0.05515831],1.5430232480530837,prey,-1,13,False,False
33,1727.6521611213684,[ 7.0805863  -6.83936128  0.05517301],-0.8079042188011352,prey,1,16,True,True
34,1727.6521611213684,[ 2.53219271 -9.17758014  0.06885218],-1.5702926854394144,pred,-1,0,True,False
35,1727.6521611213684,[6.97344029 0.34472482 0.05574033],-2.5579141483489067,prey,-1,9,True,False
36,1727.6521611213684,[ 9.17791781 -3.00691402  0.0746922 ],-1.6520576666081386,prey,1,16,True,False
37,1727.6521611213684,[-8.84978333 -7.74940034  0.08400965],2.176197093932055,prey,-1,13,True,False
38,1727.6521611213684,[-8.78143642 -7.60174605  0.08334668],-2.5270627082030783,prey,-1,13,True,False
39,1727.6521611213684,[ 1.15901104 -2.58136371  0.06668492],2.492685456444569,prey,1,11,True,False
0,1729.6570179462433,[ 7.37650887 -9.18321362  0.06037886],-1.4719919669528974,prey,-1,14,True,False
1,1729.6570179462433,[4.53313714 8.10586417 0.0243453 ],2.459133514898965,prey,-1,9,True,False
2,1729.6570179462433,[-1.23863931  1.7099658   0.04323756],2.4360407869316205,prey,-1,9,True,True
3,1729.6570179462433,[-5.88552738 -6.35690212  0.02443817],2.14018199109303,prey,-1,13,False,False
4,1729.6570179462433,[ 3.61570864 -9.1454827   0.04992635],-1.8876265812237785,prey,-1,34,False,False
5,1729.6570179462433,[ 1.61417954 -3.16144816  0.0507831 ],-1.4566964220701666,prey,1,9,True,True
6,1729.6570179462433,[-4.40153119 -3.12221962  0.02605017],-0.09359869427286194,prey,1,11,True,False
7,1729.6570179462433,[-0.64896972 -9.19399944  0.03132813],-0.32673117258789386,prey,-1,24,False,False
8,1729.6570179462433,[-4.46893834 -3.38840359  0.07813856],0.13654889220341904,prey,1,11,True,False
9,1729.6570179462433,[3.1381724  0.31872855 0.05061594],1.4822093029532635,pred,1,35,True,False
10,1729.6570179462433,[2.04962233 7.58999199 0.03828098],0.46223855428560245,prey,1,22,True,True
11,1729.6570179462433,[ 0.38907596 -4.98160134  0.03999933],1.2092322198620549,pred,1,5,True,False
12,1729.6570179462433,[-8.88280893  9.17598619  0.05149875],1.445227329571864,prey,1,27,False,False
13,1729.6570179462433,[-9.21795555 -4.52518166  0.07802489],1.4997454597998319,pred,-1,38,True,False
14,1729.6570179462433,[ 9.18360378 -4.86053391  0.06496174],-2.9850530879587223,pred,-1,19,True,False
15,1729.6570179462433,[9.18140817 3.74855503 0.06007182],-3.0434306491645526,pred,1,31,True,True
16,1729.6570179462433,[ 9.22383897 -9.15399905  0.08460381],-1.7027695378957315,pred,1,33,True,True
17,1729.6570179462433,[-9.17675039  0.83361919  0.0506374 ],0.020930006123045963,prey,1,27,True,False
18,1729.6570179462433,[-2.0201538  -3.74366811  0.05071772],-0.3941197501403648,prey,-1,24,True,False
19,1729.6570179462433,[ 9.1812632  -1.65803179  0.06276249],-3.006420283089626,prey,-1,14,True,False
20,1729.6570179462433,[-5.98808052 -8.57002479  0.02465827],1.9881585292219572,pred,1,30,True,True
21,1729.6570179462433,[-8.90370805  8.92183762  0.06451521],1.718091950207313,prey,1,27,False,False
22,1729.6570179462433,[-4.34515894  8.53269007  0.05096876],1.5818131100957142,pred,1,10,True,False
23,1729.6570179462433,[ 0.67682513 -6.56116686  0.04093779],2.469885057089912,prey,-1,24,False,False
24,1729.6570179462433,[-0.95538851 -8.46622695  0.02531247],-0.34436344478836833,pred,-1,18,True,False
25,1729.6570179462433,[ 9.18487841 -7.06513935  0.07176472],-2.865093071659489,prey,1,14,False,False
26,1729.6570179462433,[-7.19419956  9.21652538  0.0719248 ],2.9499049295968183,prey,-1,27,False,False
27,1729.6570179462433,[-9.15746     8.92714914  0.05012291],-0.3544415768863409,pred,1,17,True,False
28,1729.6570179462433,[-8.77936966 -3.97609916  0.04572335],2.080218446750999,prey,1,20,False,False
29,1729.6570179462433,[-9.20674558  9.19182288  0.07110989],1.6600794118343751,prey,1,27,False,False
30,1729.6570179462433,[-4.61772354 -3.39369316  0.07400668],-2.9959079332030187,prey,1,11,True,False
31,1729.6570179462433,[8.0411431  8.07284115 0.0510917 ],2.317964901519943,prey,1,15,True,False
32,1729.6570179462433,[-9.21848813 -3.26680622  0.07724662],1.474150463435464,prey,-1,13,False,False
33,1729.6570179462433,[ 7.18961226 -6.91371439  0.02386152],-0.9797453220661065,prey,1,16,True,True
34,1729.6570179462433,[ 2.54577232 -9.18193432  0.06105021],-1.4600474184893057,pred,-1,0,True,False
35,1729.6570179462433,[7.02943221 0.45691158 0.02465551],-2.7253429993301497,prey,-1,14,True,False
36,1729.6570179462433,[ 9.19448987 -3.12087061  0.04743657],-1.477778712150636,prey,-1,16,True,False
37,1729.6570179462433,[-8.8321956  -7.73931939  0.06510929],2.268035484604428,prey,-1,13,True,False
38,1729.6570179462433,[-8.76324457 -7.61301622  0.08046477],-2.4624206212021447,prey,-1,13,True,False
39,1729.6570179462433,[ 1.24103616 -2.51504654  0.05114707],2.440931840849225,prey,1,11,True,False
0,1731.6760880947113,[ 7.39490032 -9.19785396  0.05789797],-1.5037228482072713,prey,-1,14,True,False
1,1731.6760880947113,[4.58201174 8.17025594 0.07588131],2.7626950974633466,prey,-1,14,True,False
2,1731.6760880947113,[-1.2128878   1.76245442  0.04576158],2.178889398315624,prey,1,13,True,True
3,1731.6760880947113,[-5.86302955 -6.28927438  0.07477233],2.465826145384285,prey,-1,13,False,False
4,1731.6760880947113,[ 3.66936912 -9.15743002  0.05141124],-1.971230799447759,prey,-1,34,False,False
5,1731.6760880947113,[ 1.60265037 -3.2358132   0.05842505],-1.6032999357145947,prey,-1,11,True,True
6,1731.6760880947113,[-4.46908242 -3.09453176  0.07631155],0.14337188332415884,prey,1,11,True,False
7,1731.6760880947113,[-0.67908673 -9.16643194  0.06192426],-0.03943220456257013,prey,-1,24,False,False
8,1731.6760880947113,[-4.50619127 -3.38896528  0.06415085],-0.14880694589191368,prey,1,11,True,False
9,1731.6760880947113,[3.12475827 0.38411826 0.06026447],1.36377833874569,pred,-1,39,True,False
10,1731.6760880947113,[1.98624171 7.60644831 0.04368516],0.3729932124937454,prey,1,22,True,True
11,1731.6760880947113,[ 0.35952705 -4.92384161  0.04379591],1.1953454870227667,pred,1,39,True,False
12,1731.6760880947113,[-8.88259524  9.16590618  0.064332  ],1.2877818682447248,prey,1,27,False,False
13,1731.6760880947113,[-9.16632188 -4.48368182  0.05462719],1.5177330452830766,pred,-1,38,True,False
14,1731.6760880947113,[ 9.20012069 -4.84417651  0.05975179],-3.047108055371241,pred,-1,36,True,False
15,1731.6760880947113,[9.19394697 3.77334988 0.05892451],-3.089016132127086,pred,1,31,True,True
16,1731.6760880947113,[ 9.17525891 -9.19670162  0.07713676],-1.4624404737161663,pred,1,33,True,True
17,1731.6760880947113,[-9.19303552  0.8158707   0.06112267],0.040320004011759725,prey,1,27,True,False
18,1731.6760880947113,[-2.08835673 -3.76722804  0.05832754],-0.5931209262326615,prey,-1,24,True,False
19,1731.6760880947113,[ 9.20668884 -1.63837202  0.05821236],-2.9966110527838654,prey,-1,14,True,False
20,1731.6760880947113,[-5.97757809 -8.4931764   0.07582627],2.3332401961607765,pred,1,30,True,True
21,1731.6760880947113,[-8.91617643  8.91292887  0.0557837 ],1.6405283908851764,prey,1,27,False,False
22,1731.6760880947113,[-4.34690547  8.60879235  0.05695319],1.4714373909126763,pred,1,10,True,False
23,1731.6760880947113,[ 0.70640304 -6.50838422  0.04629205],2.321179485912097,prey,-1,24,False,False
24,1731.6760880947113,[-1.03230565 -8.51560953  0.0780926 ],0.026077941745566324,pred,-1,18,True,False
25,1731.6760880947113,[ 9.21179873 -7.06231962  0.05749306],-2.9535787524193604,prey,-1,16,False,False
26,1731.6760880947113,[-7.10873089  9.16091706  0.06535094],-3.1375489548081887,prey,1,9,False,False
27,1731.6760880947113,[-9.15567839  8.83680419  0.0569525 ],-0.9176423132576015,pred,1,17,True,False
28,1731.6760880947113,[-8.76212829 -3.90562532  0.05300265],1.9091598006606212,prey,1,20,False,False
29,1731.6760880947113,[-9.18256312  9.17924579  0.05754596],1.4693505194127727,prey,1,27,False,False
30,1731.6760880947113,[-4.63335117 -3.42056464  0.06076386],3.003562368075582,prey,1,11,True,False
31,1731.6760880947113,[8.08504687 8.13407337 0.05872566],2.0947953356724636,prey,1,15,True,False
32,1731.6760880947113,[-9.16786957 -3.22773214  0.05523281],1.5169058317440278,prey,-1,13,False,False
33,1731.6760880947113,[ 7.17344937 -6.98552027  0.07543064],-0.676047487252168,prey,1,16,True,True
34,1731.6760880947113,[ 2.56925608 -9.19710764  0.06041727],-1.5064506144964014,pred,-1,0,True,False
35,1731.6760880947113,[7.1003022  0.4604919  0.06964404],-2.4453335595346317,prey,-1,9,True,False
36,1731.6760880947113,[ 9.17631426 -3.18278371  0.05002715],-1.6468131016002112,prey,1,14,True,False
37,1731.6760880947113,[-8.80048355 -7.72635556  0.06411506],2.338588040305888,prey,-1,13,True,False
38,1731.6760880947113,[-8.72119435 -7.61375019  0.06824852],-2.331412785263553,prey,-1,13,True,False
39,1731.6760880947113,[ 1.28827829 -2.46082658  0.05847042],2.218777658109598,prey,1,11,True,False
0,1733.6886389255524,[ 7.34274131 -9.18358498  0.07047757],-1.896957096025478,prey,-1,14,True,False
1,1733.6886389255524,[4.51680578 8.31697997 0.04789266],2.884331314664755,prey,-1,9,True,False
2,1733.6886389255524,[-1.15288833  1.77125145  0.02951785],1.8251018246339212,prey,-1,11,True,True
3,1733.6886389255524,[-5.96153346 -6.16679572  0.04606789],2.470940113152067,prey,-1,13,False,False
4,1733.6886389255524,[ 3.66528976 -9.18216273  0.08019365],-2.2756570480240317,prey,-1,34,False,False
5,1733.6886389255524,[ 1.56584036 -3.32123395  0.02995239],-2.02494166629745,prey,1,9,True,True
6,1733.6886389255524,[-4.46038951 -3.12845857  0.04316562],0.10766481858581933,prey,1,11,True,False
7,1733.6886389255524,[-0.7079146  -9.17665887  0.04478257],0.16106407347547513,prey,-1,24,False,False
8,1733.6886389255524,[-4.51248654 -3.38844742  0.0719301 ],-0.31571734741121116,prey,1,11,True,False
9,1733.6886389255524,[3.14388162 0.4622945  0.03036169],0.9839297293524538,pred,1,35,True,False
10,1733.6886389255524,[1.96319301 7.66003409 0.03011749],0.054551145022633474,prey,1,22,True,True
11,1733.6886389255524,[ 0.37627307 -4.86783941  0.03034076],0.9594838305551745,pred,1,5,True,False
12,1733.6886389255524,[-8.84198495  9.19157002  0.08259649],0.889806986616116,prey,1,27,False,False
13,1733.6886389255524,[-9.17554717 -4.45313704  0.04387117],1.719740883369366,pred,-1,38,True,False
14,1733.6886389255524,[ 9.18335929 -4.89675105  0.06807654],2.780056890255141,pred,-1,19,True,False
15,1733.6886389255524,[9.1864739  3.73921462 0.07593237],2.8071396915136635,pred,1,31,True,True
16,1733.6886389255524,[ 9.18576639 -9.20706727  0.06891754],-1.3733019543083775,pred,1,33,True,True
17,1733.6886389255524,[-9.17391118  0.85321078  0.0558399 ],-0.36111900086859494,prey,1,27,True,False
18,1733.6886389255524,[-2.17587855 -3.79065163  0.03034742],-0.9803026264198449,prey,-1,24,True,False
19,1733.6886389255524,[ 9.18054178 -1.69591908  0.05984868],2.838399068517802,prey,-1,14,True,False
20,1733.6886389255524,[-6.09424047 -8.38036885  0.04750285],2.324397830584182,pred,1,30,True,True
21,1733.6886389255524,[-8.85449489  8.94634273  0.03055744],1.119876081825117,prey,1,27,False,False
22,1733.6886389255524,[-4.30867598  8.69046766  0.03005009],1.02504238502158,pred,1,10,True,False
23,1733.6886389255524,[ 0.77447054 -6.50249748  0.02985572],1.914157693418014,prey,-1,24,False,False
24,1733.6886389255524,[-1.04693458 -8.62931738  0.04763156],0.149505764588592,pred,-1,18,True,False
25,1733.6886389255524,[ 9.17967873 -7.1200545   0.05658779],2.870618568769256,prey,1,14,False,False
26,1733.6886389255524,[-7.09238511  9.18180712  0.06840402],-3.0345333214478845,prey,1,27,False,False
27,1733.6886389255524,[-9.20555523  8.84503024  0.07760927],-1.4708639808200807,pred,1,17,True,False
28,1733.6886389255524,[-8.69387918 -3.8563095   0.02966831],1.4468933989788315,prey,1,20,False,False
29,1733.6886389255524,[-9.14178506  9.18921789  0.08025732],1.2110677668229783,prey,1,27,False,False
30,1733.6886389255524,[-4.64088357 -3.45621786  0.06760726],2.843056507688301,prey,1,20,True,False
31,1733.6886389255524,[8.15308669 8.19549041 0.03033581],1.648367664558755,prey,1,15,True,False
32,1733.6886389255524,[-9.1758047  -3.206544    0.04549496],1.7180461051199192,prey,-1,13,False,False
33,1733.6886389255524,[ 7.27214591 -7.11151819  0.04619768],-0.6984188645752276,prey,1,16,True,True
34,1733.6886389255524,[ 2.52964921 -9.18471399  0.06408352],-1.882320854051739,pred,-1,0,True,False
35,1733.6886389255524,[7.20391899 0.56584345 0.04418811],-2.38530936046303,prey,-1,14,True,False
36,1733.6886389255524,[ 9.13032179 -3.26265258  0.03027516],-2.000784170394109,prey,1,16,True,False
37,1733.6886389255524,[-8.79673748 -7.73592752  0.08312056],2.288395061067095,prey,-1,13,True,False
38,1733.6886389255524,[-8.71167075 -7.60087413  0.06900553],-2.375014180751382,prey,-1,13,True,False
39,1733.6886389255524,[ 1.36194562 -2.40420552  0.03037355],1.7801527632369254,prey,1,11,True,False
0,1735.7020299434662,[ 7.37046868 -9.21287793  0.06071422],-1.890342503910636,prey,-1,14,True,False
1,1735.7020299434662,[4.51584795 8.42498956 0.05602425],3.0799999387347086,prey,-1,14,True,False
2,1735.7020299434662,[-1.17712755  1.82347807  0.08024336],2.0524293550773276,prey,1,13,True,True
